,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
439,"[1, 60, 0]","[0, 60, 86]","[1, 52, 86]","[1, 2058, 86]","[0, 52, 212]","[0, 52, 212]","[0, 1427, 214]","[1, 52, 214]","[1, 116, 216]","[1, 144, 216]","[1, 1474, 217]","[0, 564, 282]","[0, 83, 282]","[1, 52, 282]","[1, 83, 282]","[0, 52, 285]","[0, 302, 291]","[0, 185, 295]","[1, 52, 295]","[0, 1443, 296]",11
440,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2058, 59]","[0, 52, 118]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 1457, 125]","[0, 564, 183]","[1, 83, 183]","[0, 83, 186]","[0, 52, 186]","[0, 302, 190]","[1, 52, 191]","[0, 185, 194]","[0, 1443, 194]","[0, 1036, 194]","[0, 93, 194]",11
441,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2122, 58]","[0, 52, 115]","[0, 1427, 118]","[1, 52, 118]","[1, 116, 121]","[1, 144, 121]","[1, 1445, 121]","[0, 564, 180]","[0, 83, 180]","[0, 52, 180]","[1, 52, 180]","[1, 83, 180]","[0, 302, 193]","[0, 185, 197]","[1, 52, 197]","[0, 1443, 197]","[0, 1079, 197]",11
442,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1819, 60]","[0, 52, 122]","[0, 1500, 134]","[1, 52, 134]","[0, 2449, 136]","[1, 52, 136]","[1, 116, 138]","[1, 144, 138]","[1, 517, 139]","[0, 573, 196]","[1, 83, 196]","[0, 52, 196]","[1, 52, 196]","[0, 224, 204]","[0, 1443, 204]","[1, 52, 204]","[0, 1047, 206]",11
443,"[1, 60, 0]","[0, 60, 62]","[1, 52, 62]","[1, 1787, 62]","[0, 52, 124]","[0, 52, 124]","[0, 1500, 125]","[1, 52, 125]","[0, 2449, 125]","[1, 52, 125]","[1, 116, 129]","[1, 144, 129]","[1, 517, 130]","[0, 564, 186]","[1, 83, 186]","[0, 83, 186]","[0, 224, 201]","[0, 1443, 201]","[0, 1079, 201]","[1, 52, 201]",11
444,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1883, 59]","[0, 52, 117]","[0, 52, 118]","[0, 3897, 123]","[1, 52, 123]","[1, 116, 126]","[1, 144, 126]","[1, 517, 127]","[0, 564, 184]","[0, 83, 184]","[1, 52, 184]","[1, 83, 184]","[0, 224, 194]","[0, 1443, 195]","[0, 1038, 195]","[0, 93, 195]","[0, 83, 195]",11
445,"[1, 60, 0]","[0, 60, 237]","[1, 52, 237]","[1, 2122, 237]","[0, 52, 296]","[0, 1427, 299]","[1, 52, 299]","[1, 116, 301]","[1, 144, 301]","[1, 1476, 301]","[0, 564, 359]","[0, 83, 359]","[1, 52, 360]","[1, 83, 360]","[0, 52, 360]","[0, 302, 368]","[0, 185, 371]","[0, 1443, 371]","[0, 1110, 371]","[1, 52, 371]",11
446,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 60]","[0, 52, 124]","[0, 52, 124]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 1474, 127]","[0, 52, 184]","[0, 573, 184]","[1, 83, 184]","[0, 52, 185]","[0, 302, 191]","[0, 185, 193]","[1, 52, 193]","[0, 1443, 193]","[0, 1046, 193]",11
447,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2058, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 119]","[1, 52, 120]","[1, 116, 121]","[1, 144, 121]","[1, 1444, 122]","[0, 564, 178]","[0, 83, 178]","[1, 52, 178]","[1, 83, 178]","[0, 52, 178]","[0, 302, 186]","[0, 185, 190]","[1, 52, 190]","[0, 1443, 190]",11
448,"[1, 60, 0]","[0, 60, 57]","[1, 52, 58]","[1, 1787, 58]","[1, 399, 180]","[0, 52, 202]","[0, 52, 202]","[0, 3897, 202]","[1, 52, 202]","[1, 116, 204]","[1, 144, 204]","[1, 517, 206]","[0, 1001, 290]","[0, 64, 290]","[0, 52, 290]","[0, 52, 290]","[0, 573, 290]","[0, 224, 290]","[0, 1443, 290]","[0, 1079, 290]",11
449,"[1, 60, 0]","[0, 60, 86]","[1, 52, 86]","[1, 1819, 87]","[0, 52, 184]","[0, 52, 184]","[0, 3897, 194]","[1, 52, 194]","[1, 116, 196]","[1, 144, 196]","[1, 517, 256]","[0, 564, 272]","[1, 83, 272]","[0, 83, 321]","[0, 224, 326]","[0, 1443, 326]","[0, 1109, 326]","[1, 52, 326]","[1, 172, 337]","[1, 165, 372]",11
450,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2058, 58]","[0, 52, 118]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1476, 122]","[0, 52, 194]","[0, 573, 194]","[0, 302, 194]","[1, 52, 194]","[1, 83, 195]","[0, 185, 196]","[0, 1443, 198]","[0, 1038, 198]","[0, 93, 198]","[0, 83, 198]",11
451,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2026, 60]","[0, 52, 120]","[0, 52, 120]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 517, 126]","[1, 995, 126]","[0, 52, 183]","[0, 573, 183]","[1, 83, 184]","[0, 52, 184]","[0, 224, 203]","[0, 1443, 203]","[0, 1110, 203]","[1, 52, 203]",11
452,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1787, 57]","[0, 52, 114]","[0, 3897, 126]","[1, 52, 126]","[1, 116, 133]","[1, 144, 133]","[1, 517, 134]","[0, 564, 190]","[0, 83, 190]","[1, 52, 190]","[1, 83, 190]","[0, 224, 200]","[0, 1443, 201]","[0, 1046, 201]","[0, 83, 201]","[1, 52, 201]","[1, 172, 208]",11
453,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 138]","[0, 3897, 172]","[1, 52, 172]","[1, 116, 175]","[1, 144, 175]","[1, 517, 176]","[0, 573, 232]","[1, 83, 232]","[0, 52, 232]","[1, 52, 232]","[0, 224, 245]","[0, 1443, 247]","[0, 1110, 247]","[1, 52, 247]","[1, 172, 254]","[1, 165, 281]",11
454,"[1, 60, 0]","[0, 60, 63]","[1, 52, 63]","[1, 2058, 64]","[0, 52, 121]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 517, 127]","[1, 1010, 127]","[0, 564, 183]","[0, 83, 183]","[1, 52, 183]","[1, 83, 183]","[0, 52, 184]","[0, 302, 190]","[0, 185, 190]","[0, 1443, 190]","[0, 1078, 190]",11
455,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2026, 61]","[0, 52, 120]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 1461, 125]","[0, 564, 182]","[0, 83, 182]","[1, 52, 182]","[1, 83, 182]","[0, 52, 185]","[0, 224, 194]","[0, 1443, 194]","[1, 52, 194]","[0, 1079, 194]","[0, 263, 195]",11
456,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 58]","[0, 52, 120]","[0, 52, 120]","[0, 3897, 120]","[1, 52, 120]","[1, 116, 124]","[1, 144, 125]","[1, 517, 125]","[0, 564, 181]","[1, 83, 181]","[0, 83, 181]","[0, 224, 193]","[1, 52, 193]","[0, 1443, 194]","[0, 1079, 194]","[1, 52, 194]","[1, 172, 204]",11
457,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 121]","[0, 1427, 121]","[1, 52, 121]","[1, 116, 123]","[1, 144, 123]","[1, 1474, 124]","[0, 564, 186]","[0, 83, 186]","[1, 52, 186]","[1, 83, 186]","[0, 52, 186]","[0, 302, 192]","[0, 185, 194]","[1, 52, 194]","[0, 1443, 194]","[0, 1077, 195]",11
458,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 57]","[0, 52, 114]","[0, 1500, 117]","[1, 52, 117]","[0, 2448, 118]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 517, 122]","[0, 573, 177]","[1, 83, 178]","[0, 52, 178]","[1, 52, 178]","[0, 224, 186]","[0, 1443, 187]","[0, 1078, 187]","[0, 83, 187]",11
459,"[1, 60, 0]","[0, 60, 69]","[1, 52, 69]","[1, 1787, 69]","[0, 52, 157]","[0, 52, 167]","[0, 3898, 175]","[1, 52, 175]","[1, 116, 178]","[1, 144, 178]","[1, 517, 179]","[0, 564, 246]","[0, 83, 246]","[1, 52, 246]","[1, 83, 246]","[0, 224, 263]","[0, 1443, 263]","[0, 1079, 263]","[0, 83, 263]","[1, 52, 263]",11
460,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2090, 57]","[0, 52, 116]","[0, 52, 116]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1476, 121]","[0, 564, 178]","[1, 83, 179]","[0, 83, 179]","[0, 52, 183]","[0, 224, 189]","[1, 52, 189]","[0, 1443, 189]","[0, 1079, 190]","[1, 52, 190]",11
461,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2122, 58]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1461, 121]","[0, 52, 180]","[0, 573, 182]","[0, 52, 182]","[1, 83, 182]","[0, 224, 194]","[0, 1443, 195]","[0, 1038, 195]","[0, 93, 195]","[0, 83, 195]",11
462,"[1, 60, 0]","[0, 60, 61]","[1, 52, 61]","[1, 1819, 62]","[0, 52, 122]","[0, 1500, 123]","[1, 52, 123]","[0, 2448, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 126]","[1, 517, 126]","[0, 564, 181]","[1, 83, 181]","[0, 83, 182]","[0, 224, 190]","[1, 52, 190]","[0, 1443, 191]","[0, 1078, 191]","[1, 52, 191]",11
463,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1787, 60]","[0, 52, 118]","[0, 52, 118]","[0, 1500, 122]","[1, 52, 122]","[0, 2448, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 125]","[1, 517, 125]","[0, 52, 181]","[0, 573, 181]","[1, 83, 181]","[0, 224, 192]","[0, 1443, 192]","[0, 1048, 192]","[0, 83, 192]",11
464,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2122, 59]","[0, 52, 131]","[0, 1427, 131]","[1, 52, 131]","[1, 116, 133]","[1, 144, 133]","[1, 1462, 133]","[0, 52, 217]","[0, 573, 217]","[0, 52, 217]","[0, 223, 217]","[0, 1443, 217]","[0, 1077, 217]","[1, 52, 217]","[1, 83, 218]","[0, 262, 219]","[1, 121, 227]",11
465,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 57]","[0, 52, 115]","[0, 1427, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 1445, 121]","[0, 564, 178]","[0, 83, 178]","[0, 52, 178]","[1, 52, 178]","[1, 83, 179]","[0, 302, 187]","[0, 185, 188]","[1, 52, 188]","[0, 1443, 188]","[0, 1047, 188]",11
466,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1851, 57]","[0, 52, 116]","[0, 1500, 117]","[1, 52, 117]","[0, 2448, 118]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 517, 120]","[0, 573, 196]","[0, 52, 196]","[0, 224, 196]","[0, 1443, 196]","[0, 1079, 196]","[0, 83, 196]","[1, 52, 196]","[1, 83, 196]",11
467,"[1, 60, 0]","[0, 60, 166]","[1, 52, 166]","[1, 1851, 166]","[1, 463, 505]","[0, 64, 608]","[1, 1440, 1009]","[0, 52, 1089]","[0, 1500, 1093]","[1, 52, 1093]","[0, 2449, 1093]","[1, 52, 1093]","[1, 116, 1096]","[1, 144, 1096]","[0, 564, 1155]","[0, 83, 1155]","[1, 517, 1155]","[1, 83, 1155]","[0, 52, 1215]","[0, 224, 1220]",11
468,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 115]","[0, 52, 116]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 121]","[1, 144, 122]","[1, 1476, 122]","[0, 564, 179]","[0, 83, 179]","[0, 52, 179]","[1, 52, 179]","[1, 83, 179]","[0, 302, 191]","[0, 185, 192]","[1, 52, 193]","[0, 1443, 193]",11
469,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 2122, 60]","[0, 52, 119]","[0, 52, 119]","[0, 1427, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 1462, 126]","[0, 564, 183]","[0, 83, 183]","[0, 52, 183]","[1, 52, 183]","[1, 83, 183]","[0, 302, 190]","[0, 185, 195]","[1, 52, 195]","[0, 1443, 195]",11
470,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 57]","[0, 52, 115]","[0, 3897, 117]","[1, 52, 117]","[1, 116, 118]","[1, 144, 118]","[1, 517, 119]","[0, 564, 175]","[0, 83, 175]","[1, 52, 175]","[1, 83, 175]","[0, 224, 182]","[0, 1443, 182]","[0, 1109, 182]","[1, 52, 182]","[1, 172, 191]","[1, 165, 221]",11
471,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 58]","[0, 52, 116]","[0, 52, 116]","[0, 1500, 118]","[1, 52, 118]","[0, 2448, 119]","[1, 52, 119]","[1, 116, 121]","[1, 144, 121]","[1, 517, 121]","[0, 564, 177]","[1, 83, 177]","[0, 83, 177]","[0, 224, 194]","[1, 52, 194]","[0, 1443, 194]","[0, 1048, 194]",11
472,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2058, 58]","[0, 52, 115]","[0, 52, 115]","[0, 1427, 118]","[1, 52, 118]","[1, 116, 120]","[1, 144, 120]","[1, 1462, 120]","[0, 564, 177]","[1, 83, 177]","[0, 83, 178]","[0, 52, 178]","[0, 302, 182]","[1, 52, 182]","[0, 185, 191]","[0, 1443, 191]","[0, 1077, 191]",11
473,"[1, 60, 0]","[0, 60, 67]","[1, 52, 67]","[1, 2122, 67]","[0, 52, 137]","[0, 52, 137]","[0, 1427, 141]","[1, 52, 141]","[1, 116, 144]","[1, 144, 144]","[1, 1474, 144]","[0, 52, 250]","[0, 52, 250]","[0, 573, 250]","[1, 83, 250]","[0, 224, 264]","[0, 1443, 265]","[0, 1038, 265]","[0, 93, 265]","[0, 83, 265]",11
474,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1819, 57]","[0, 52, 131]","[0, 3896, 134]","[1, 52, 134]","[1, 116, 136]","[1, 144, 136]","[1, 517, 136]","[0, 564, 192]","[1, 83, 192]","[0, 83, 192]","[0, 224, 212]","[0, 1443, 212]","[0, 1047, 212]","[0, 83, 212]","[1, 52, 212]","[1, 172, 223]","[1, 165, 256]",11
475,"[1, 60, 0]","[0, 60, 79]","[1, 52, 79]","[1, 1819, 80]","[0, 52, 166]","[0, 52, 166]","[0, 3897, 166]","[1, 52, 166]","[1, 116, 168]","[1, 144, 168]","[1, 517, 189]","[0, 52, 259]","[0, 573, 259]","[1, 83, 260]","[0, 224, 269]","[0, 1443, 269]","[0, 1048, 269]","[0, 83, 269]","[1, 52, 269]","[1, 172, 279]",11
476,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 2026, 59]","[0, 52, 118]","[0, 52, 118]","[0, 1427, 122]","[1, 52, 122]","[1, 116, 124]","[1, 144, 124]","[1, 517, 124]","[1, 1011, 125]","[0, 564, 182]","[0, 83, 182]","[1, 52, 183]","[1, 83, 183]","[0, 52, 184]","[0, 302, 193]","[0, 185, 193]","[0, 1443, 193]",11
477,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 2090, 57]","[0, 52, 117]","[0, 52, 117]","[0, 1427, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 1461, 122]","[0, 564, 179]","[0, 83, 179]","[1, 52, 179]","[1, 83, 179]","[0, 52, 184]","[0, 302, 187]","[0, 185, 194]","[1, 52, 194]","[0, 1443, 194]",11
478,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 60]","[0, 52, 119]","[0, 52, 119]","[0, 1500, 125]","[1, 52, 125]","[0, 1500, 125]","[0, 1002, 125]","[1, 52, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 517, 127]","[0, 564, 185]","[0, 83, 185]","[1, 52, 185]","[1, 83, 185]","[0, 224, 196]",11
479,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 57]","[0, 52, 115]","[0, 1500, 119]","[1, 52, 119]","[0, 2450, 120]","[1, 52, 120]","[1, 116, 123]","[1, 144, 124]","[1, 517, 124]","[0, 564, 180]","[1, 83, 180]","[0, 83, 180]","[0, 224, 188]","[1, 52, 189]","[0, 1443, 198]","[0, 1108, 198]","[1, 52, 198]",11
480,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 2058, 59]","[0, 52, 122]","[0, 1427, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 125]","[1, 517, 125]","[1, 985, 126]","[0, 564, 183]","[0, 83, 183]","[1, 52, 183]","[1, 83, 183]","[0, 52, 183]","[0, 302, 194]","[0, 185, 194]","[0, 1443, 194]","[0, 1047, 194]",11
