,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
1490,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1780, 38]","[0, 52, 75]","[0, 3463, 84]","[1, 52, 84]","[1, 116, 89]","[1, 144, 89]","[1, 536, 90]","[0, 564, 127]","[0, 83, 127]","[1, 52, 127]","[1, 83, 127]","[0, 224, 137]","[0, 1443, 137]","[1, 52, 137]","[0, 1110, 137]","[1, 217, 142]","[1, 112, 142]",0
1491,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 40]","[0, 52, 78]","[0, 3463, 83]","[1, 52, 83]","[1, 116, 95]","[1, 144, 97]","[1, 536, 97]","[0, 564, 133]","[1, 83, 133]","[0, 83, 134]","[0, 224, 146]","[0, 1443, 146]","[0, 1108, 146]","[1, 52, 146]","[1, 217, 150]","[1, 112, 150]","[1, 137, 154]",0
1492,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 38]","[0, 52, 76]","[0, 3463, 84]","[1, 52, 84]","[1, 116, 93]","[1, 144, 93]","[1, 536, 93]","[0, 564, 130]","[0, 83, 131]","[1, 52, 131]","[1, 83, 131]","[0, 224, 140]","[0, 1443, 140]","[0, 1078, 140]","[1, 52, 140]","[1, 217, 149]","[1, 112, 149]",0
1493,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 77]","[0, 52, 77]","[0, 3462, 82]","[1, 52, 82]","[1, 116, 91]","[1, 144, 91]","[1, 536, 91]","[0, 564, 129]","[0, 83, 129]","[1, 52, 129]","[1, 83, 129]","[0, 224, 143]","[0, 1443, 143]","[0, 1109, 143]","[1, 52, 144]","[1, 217, 161]",0
1494,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 76]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 95]","[1, 144, 95]","[1, 536, 96]","[0, 564, 133]","[0, 83, 133]","[1, 52, 133]","[1, 83, 133]","[0, 224, 150]","[0, 1443, 150]","[0, 1037, 150]","[0, 93, 150]","[0, 83, 150]","[1, 52, 150]",0
1495,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 38]","[0, 52, 76]","[0, 3463, 84]","[1, 52, 84]","[1, 116, 94]","[1, 144, 94]","[1, 536, 94]","[0, 564, 131]","[0, 83, 131]","[1, 52, 131]","[1, 83, 132]","[0, 224, 148]","[0, 1443, 148]","[0, 1047, 148]","[0, 83, 148]","[1, 52, 148]","[1, 217, 160]",0
1496,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 38]","[0, 52, 76]","[0, 3462, 80]","[1, 52, 81]","[1, 116, 86]","[1, 144, 86]","[1, 536, 87]","[0, 564, 124]","[0, 83, 124]","[1, 52, 124]","[1, 83, 124]","[0, 224, 134]","[0, 1443, 134]","[0, 1078, 134]","[1, 52, 134]","[1, 217, 143]","[1, 112, 143]",0
1497,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1780, 38]","[0, 52, 76]","[0, 1500, 81]","[1, 52, 81]","[0, 2014, 81]","[1, 52, 81]","[1, 116, 88]","[1, 144, 89]","[1, 536, 89]","[0, 52, 126]","[0, 573, 126]","[1, 83, 126]","[0, 224, 143]","[0, 1443, 143]","[0, 1079, 143]","[1, 52, 143]","[1, 217, 163]",0
1498,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 38]","[0, 52, 76]","[0, 52, 76]","[0, 3463, 81]","[1, 52, 81]","[1, 116, 89]","[1, 144, 90]","[1, 536, 90]","[0, 564, 127]","[0, 83, 127]","[1, 83, 127]","[0, 224, 139]","[0, 1443, 139]","[0, 1037, 139]","[0, 124, 139]","[1, 52, 139]","[1, 217, 146]",0
1499,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 40]","[0, 52, 77]","[0, 52, 77]","[0, 3462, 82]","[1, 52, 82]","[1, 116, 92]","[1, 144, 92]","[1, 536, 92]","[0, 564, 129]","[0, 83, 130]","[1, 52, 130]","[1, 83, 130]","[0, 223, 142]","[0, 1443, 142]","[0, 1047, 142]","[0, 83, 142]","[1, 52, 142]",0
1500,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 38]","[0, 52, 76]","[0, 3462, 82]","[1, 52, 82]","[1, 116, 93]","[1, 144, 93]","[1, 536, 93]","[0, 52, 131]","[0, 573, 131]","[1, 83, 131]","[0, 224, 143]","[0, 1443, 143]","[0, 1078, 143]","[1, 52, 143]","[1, 217, 154]","[1, 112, 154]","[1, 137, 158]",0
1501,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 77]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 91]","[1, 144, 91]","[1, 536, 91]","[0, 564, 128]","[0, 83, 128]","[1, 52, 128]","[1, 83, 129]","[0, 224, 144]","[0, 1443, 144]","[0, 1078, 144]","[1, 52, 144]","[0, 83, 144]","[1, 217, 159]",0
1502,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 41]","[0, 52, 78]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 90]","[1, 144, 90]","[1, 536, 90]","[0, 52, 128]","[0, 573, 128]","[1, 83, 128]","[0, 224, 140]","[0, 1443, 140]","[1, 52, 140]","[0, 1078, 140]","[1, 217, 148]","[1, 112, 148]","[1, 137, 153]",0
1503,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 77]","[0, 3462, 84]","[1, 52, 84]","[1, 116, 94]","[1, 144, 94]","[1, 536, 94]","[0, 564, 132]","[0, 83, 132]","[1, 52, 132]","[1, 83, 132]","[0, 223, 143]","[0, 1443, 143]","[1, 52, 143]","[0, 1047, 143]","[0, 83, 143]","[1, 52, 145]",0
1504,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1780, 38]","[0, 52, 76]","[0, 52, 76]","[0, 3462, 81]","[1, 52, 81]","[1, 116, 92]","[1, 144, 93]","[1, 536, 93]","[0, 564, 130]","[0, 83, 130]","[1, 52, 130]","[1, 83, 131]","[0, 224, 140]","[0, 1443, 140]","[0, 1109, 140]","[1, 52, 140]","[1, 217, 159]",0
1505,"[1, 60, 0]","[0, 60, 37]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 77]","[0, 3461, 85]","[1, 52, 85]","[1, 116, 95]","[1, 144, 95]","[1, 536, 95]","[0, 52, 133]","[0, 573, 133]","[1, 83, 133]","[0, 224, 146]","[0, 1443, 146]","[0, 1047, 146]","[0, 83, 146]","[1, 52, 146]","[1, 217, 155]","[1, 112, 155]",0
1506,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 77]","[0, 52, 77]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 95]","[1, 144, 95]","[1, 536, 96]","[0, 564, 133]","[0, 83, 133]","[1, 52, 133]","[1, 83, 133]","[0, 224, 146]","[0, 1443, 146]","[0, 1047, 146]","[0, 83, 146]","[1, 52, 147]",0
1507,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 38]","[0, 52, 76]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 93]","[1, 144, 93]","[1, 536, 93]","[0, 564, 131]","[0, 83, 131]","[1, 52, 131]","[1, 83, 131]","[0, 224, 145]","[0, 1443, 145]","[0, 1037, 145]","[0, 93, 145]","[1, 52, 145]","[0, 83, 145]",0
1508,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 76]","[0, 52, 76]","[0, 1500, 84]","[1, 52, 84]","[0, 2013, 84]","[1, 52, 84]","[1, 116, 90]","[1, 144, 90]","[1, 536, 90]","[0, 52, 128]","[0, 573, 128]","[1, 83, 128]","[0, 224, 142]","[0, 1443, 142]","[0, 1047, 142]","[0, 83, 142]",0
1509,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 38]","[0, 52, 76]","[0, 52, 76]","[0, 3461, 84]","[1, 52, 84]","[1, 116, 106]","[1, 144, 107]","[1, 536, 107]","[0, 564, 144]","[0, 83, 144]","[1, 52, 144]","[1, 83, 145]","[0, 224, 158]","[0, 1443, 158]","[0, 1048, 158]","[0, 83, 158]","[1, 52, 159]",0
1510,"[1, 60, 0]","[0, 60, 37]","[1, 52, 37]","[1, 1780, 38]","[0, 52, 76]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 93]","[1, 144, 93]","[1, 536, 93]","[0, 564, 131]","[0, 83, 131]","[1, 52, 131]","[1, 83, 131]","[0, 224, 147]","[0, 1443, 147]","[0, 1048, 147]","[0, 83, 147]","[1, 52, 147]","[1, 217, 162]",0
1511,"[1, 60, 0]","[0, 60, 37]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 77]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 94]","[1, 144, 94]","[1, 536, 95]","[0, 52, 132]","[0, 573, 132]","[1, 83, 132]","[0, 223, 144]","[0, 1443, 144]","[0, 1077, 144]","[0, 83, 144]","[1, 52, 144]","[1, 52, 145]","[1, 217, 149]",0
1512,"[1, 60, 0]","[0, 60, 39]","[1, 52, 39]","[1, 1780, 40]","[0, 52, 78]","[0, 3463, 88]","[1, 52, 88]","[1, 116, 112]","[1, 144, 114]","[1, 536, 114]","[0, 564, 150]","[1, 83, 150]","[0, 83, 151]","[0, 224, 165]","[0, 1443, 165]","[0, 1048, 165]","[0, 83, 165]","[1, 52, 165]","[1, 217, 181]","[1, 112, 181]",0
1513,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 77]","[0, 3462, 83]","[1, 52, 83]","[1, 116, 106]","[1, 144, 107]","[1, 536, 107]","[0, 564, 144]","[1, 83, 144]","[0, 83, 144]","[0, 224, 156]","[0, 1443, 156]","[0, 1048, 156]","[0, 83, 156]","[1, 52, 156]","[1, 217, 177]","[1, 112, 177]",0
1514,"[1, 60, 0]","[0, 60, 41]","[1, 52, 41]","[1, 1780, 43]","[0, 52, 82]","[0, 52, 82]","[0, 3461, 87]","[1, 52, 87]","[1, 116, 111]","[1, 144, 112]","[1, 536, 113]","[0, 564, 149]","[0, 83, 149]","[1, 52, 150]","[1, 83, 150]","[0, 224, 176]","[0, 1443, 176]","[0, 1046, 176]","[0, 83, 176]","[1, 52, 176]",0
1515,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 40]","[0, 52, 78]","[0, 3462, 85]","[1, 52, 85]","[1, 116, 108]","[1, 144, 109]","[1, 536, 109]","[0, 564, 146]","[1, 83, 147]","[0, 83, 147]","[0, 224, 158]","[0, 1443, 158]","[0, 1038, 158]","[0, 124, 158]","[1, 52, 158]","[1, 217, 175]","[1, 112, 175]",0
1516,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 40]","[0, 52, 77]","[0, 3463, 82]","[1, 52, 83]","[1, 116, 93]","[1, 144, 93]","[1, 536, 93]","[0, 564, 131]","[0, 83, 131]","[1, 52, 131]","[1, 83, 131]","[0, 224, 142]","[0, 1443, 142]","[0, 1047, 142]","[0, 83, 142]","[1, 52, 142]","[1, 217, 159]",0
1517,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 2036, 38]","[0, 52, 76]","[0, 1352, 82]","[1, 52, 82]","[1, 116, 85]","[1, 144, 86]","[1, 483, 86]","[1, 190, 86]","[0, 564, 125]","[0, 83, 125]","[0, 52, 126]","[1, 52, 126]","[1, 83, 126]","[0, 234, 134]","[0, 358, 134]","[0, 83, 134]","[1, 52, 134]",0
1518,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 39]","[0, 52, 76]","[0, 52, 76]","[0, 3461, 83]","[1, 52, 83]","[1, 116, 105]","[1, 144, 106]","[1, 536, 107]","[0, 564, 143]","[0, 83, 144]","[1, 52, 144]","[1, 83, 144]","[0, 224, 157]","[0, 1443, 157]","[0, 1037, 157]","[0, 93, 157]","[0, 83, 157]",0
1519,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 40]","[0, 52, 78]","[0, 3462, 82]","[1, 52, 82]","[1, 116, 106]","[1, 144, 107]","[1, 536, 108]","[0, 564, 144]","[0, 83, 145]","[1, 52, 145]","[1, 83, 145]","[0, 224, 155]","[0, 1443, 155]","[0, 1078, 155]","[1, 52, 155]","[1, 217, 174]","[1, 112, 174]",0
1520,"[1, 60, 0]","[0, 60, 38]","[1, 52, 38]","[1, 1780, 40]","[0, 52, 77]","[0, 3463, 82]","[1, 52, 82]","[1, 116, 106]","[1, 144, 106]","[1, 536, 107]","[0, 564, 144]","[1, 83, 144]","[0, 83, 144]","[0, 224, 155]","[0, 1443, 155]","[0, 1078, 155]","[0, 83, 155]","[1, 52, 155]","[1, 217, 167]","[1, 112, 167]",0
1521,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1851, 5]","[0, 52, 15]","[0, 3536, 21]","[1, 52, 21]","[1, 116, 23]","[1, 144, 23]","[1, 517, 24]","[0, 573, 28]","[0, 52, 28]","[1, 83, 28]","[0, 52, 33]","[0, 225, 95]","[0, 1443, 98]","[0, 1443, 98]","[0, 484, 98]","[0, 83, 98]","[1, 52, 99]",0
1522,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1787, 6]","[0, 52, 12]","[0, 3537, 20]","[1, 52, 20]","[1, 116, 22]","[1, 144, 22]","[1, 517, 23]","[0, 573, 27]","[0, 52, 27]","[1, 83, 28]","[0, 52, 43]","[0, 225, 69]","[0, 1443, 69]","[0, 1443, 69]","[0, 484, 69]","[0, 83, 69]","[1, 52, 69]",0
1523,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 59]","[0, 52, 118]","[0, 3535, 128]","[1, 52, 128]","[1, 116, 130]","[1, 144, 131]","[1, 517, 131]","[0, 573, 188]","[0, 52, 188]","[1, 83, 188]","[0, 225, 210]","[0, 1443, 210]","[0, 1443, 210]","[1, 52, 211]","[0, 484, 211]","[0, 83, 211]","[1, 52, 211]",0
1524,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 58]","[0, 52, 116]","[0, 3537, 123]","[1, 52, 123]","[1, 116, 125]","[1, 144, 126]","[1, 517, 126]","[0, 573, 182]","[0, 52, 182]","[1, 83, 182]","[0, 224, 207]","[0, 1443, 207]","[0, 1865, 207]","[0, 93, 207]","[0, 83, 207]","[1, 52, 207]","[1, 217, 211]",0
1525,"[1, 60, 0]","[0, 60, 70]","[1, 52, 70]","[1, 1819, 70]","[0, 52, 130]","[0, 3536, 143]","[1, 52, 143]","[1, 116, 146]","[1, 144, 147]","[1, 517, 150]","[0, 564, 206]","[1, 83, 206]","[0, 83, 210]","[0, 52, 210]","[0, 225, 227]","[0, 1443, 227]","[0, 1875, 227]","[0, 83, 227]","[1, 52, 227]","[1, 217, 231]",0
1526,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 6]","[0, 52, 11]","[0, 52, 11]","[0, 3537, 20]","[1, 52, 20]","[1, 116, 23]","[1, 144, 23]","[1, 517, 25]","[0, 52, 29]","[0, 573, 29]","[1, 83, 29]","[0, 52, 37]","[0, 224, 70]","[0, 1443, 70]","[0, 1865, 70]","[0, 93, 70]","[0, 83, 70]",0
1527,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1883, 59]","[0, 52, 121]","[0, 3536, 132]","[1, 52, 132]","[1, 116, 134]","[1, 144, 134]","[1, 517, 136]","[0, 564, 191]","[0, 83, 192]","[1, 52, 192]","[1, 83, 192]","[0, 224, 207]","[0, 98, 207]","[0, 1443, 207]","[0, 1443, 207]","[0, 473, 207]","[0, 83, 207]",0
1528,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1787, 6]","[0, 52, 12]","[0, 52, 12]","[0, 1500, 23]","[1, 52, 23]","[0, 2089, 23]","[1, 52, 23]","[1, 116, 25]","[1, 144, 25]","[1, 517, 26]","[0, 564, 29]","[1, 83, 29]","[0, 83, 30]","[0, 52, 36]","[0, 225, 64]","[0, 98, 64]","[0, 1443, 64]",0
1529,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1883, 59]","[0, 52, 124]","[0, 1500, 138]","[1, 52, 138]","[0, 2088, 139]","[1, 52, 139]","[1, 116, 141]","[1, 144, 141]","[1, 517, 142]","[0, 564, 204]","[0, 83, 204]","[1, 52, 204]","[1, 83, 204]","[0, 224, 220]","[0, 98, 220]","[1, 52, 220]","[0, 1443, 221]",0
1530,"[1, 60, 0]","[1, 52, 55]","[1, 1883, 56]","[1, 52, 116]","[1, 52, 117]","[1, 116, 137]","[1, 144, 138]","[1, 516, 138]","[1, 52, 192]","[1, 83, 192]","[1, 52, 208]","[1, 172, 308]","[1, 165, 339]","[1, 1561, 339]","[1, 177, 341]","[1, 52, 364]","[1, 52, 405]","[1, 52, 406]","[1, 52, 2011]","[0, 52, 2067]",0
1531,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1819, 56]","[0, 52, 113]","[0, 52, 113]","[0, 1500, 117]","[1, 52, 117]","[0, 2073, 117]","[1, 52, 117]","[1, 116, 119]","[1, 144, 119]","[1, 516, 119]","[0, 564, 175]","[1, 83, 175]","[0, 52, 175]","[0, 83, 175]","[0, 224, 186]","[1, 52, 186]","[0, 1443, 186]",0
1532,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1787, 58]","[0, 52, 114]","[0, 1500, 125]","[1, 52, 125]","[0, 1500, 125]","[1, 52, 125]","[0, 625, 126]","[1, 52, 126]","[1, 116, 127]","[1, 144, 127]","[1, 516, 128]","[0, 573, 183]","[0, 52, 184]","[1, 83, 184]","[0, 224, 199]","[0, 1443, 199]","[1, 52, 199]",0
1533,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1787, 58]","[0, 52, 116]","[0, 1500, 120]","[1, 52, 120]","[0, 1500, 120]","[1, 52, 120]","[0, 624, 120]","[1, 52, 120]","[1, 116, 122]","[1, 144, 122]","[1, 516, 122]","[0, 564, 179]","[1, 83, 179]","[0, 83, 179]","[0, 52, 179]","[0, 224, 189]","[0, 1443, 189]",0
1534,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 60]","[0, 52, 120]","[0, 3521, 125]","[1, 52, 125]","[1, 116, 127]","[1, 144, 127]","[1, 516, 127]","[0, 573, 186]","[1, 83, 186]","[0, 52, 186]","[1, 52, 186]","[0, 224, 211]","[0, 1443, 211]","[0, 1864, 211]","[0, 93, 211]","[0, 83, 211]","[1, 52, 211]",0
1535,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1851, 56]","[0, 52, 112]","[0, 52, 112]","[0, 1500, 119]","[1, 52, 119]","[0, 2074, 119]","[1, 52, 119]","[1, 116, 143]","[1, 144, 143]","[1, 516, 143]","[0, 52, 198]","[0, 573, 198]","[1, 83, 198]","[0, 224, 214]","[0, 1443, 214]","[0, 1873, 214]","[0, 83, 214]",0
1536,"[1, 60, 0]","[0, 60, 55]","[1, 52, 55]","[1, 1851, 55]","[0, 52, 110]","[0, 1500, 116]","[1, 52, 116]","[0, 2073, 116]","[1, 52, 116]","[1, 116, 118]","[1, 144, 118]","[1, 516, 118]","[0, 573, 171]","[1, 83, 172]","[0, 52, 172]","[1, 52, 172]","[0, 224, 187]","[0, 1443, 187]","[0, 1443, 187]","[1, 52, 187]",0
1537,"[1, 60, 0]","[0, 60, 55]","[1, 52, 55]","[1, 1787, 55]","[0, 52, 110]","[0, 52, 110]","[0, 1500, 115]","[1, 52, 115]","[0, 2073, 115]","[1, 52, 115]","[1, 116, 117]","[1, 144, 117]","[1, 516, 117]","[0, 52, 170]","[0, 573, 170]","[1, 83, 170]","[0, 224, 180]","[0, 1443, 181]","[0, 1863, 181]","[0, 124, 181]",0
1538,"[1, 60, 0]","[0, 60, 60]","[1, 52, 60]","[1, 1851, 60]","[0, 52, 119]","[0, 1500, 124]","[1, 52, 124]","[0, 2073, 124]","[1, 52, 124]","[1, 116, 126]","[1, 144, 126]","[1, 516, 126]","[0, 564, 184]","[0, 83, 184]","[1, 52, 184]","[1, 83, 184]","[0, 224, 199]","[0, 1443, 199]","[0, 1443, 199]","[1, 52, 199]",0
1539,"[1, 60, 0]","[1, 52, 59]","[1, 1787, 59]","[1, 52, 126]","[1, 116, 128]","[1, 144, 129]","[1, 516, 129]","[1, 52, 186]","[1, 83, 186]","[1, 52, 187]","[1, 52, 198]","[1, 172, 344]","[1, 165, 386]","[1, 1419, 386]","[1, 177, 387]","[1, 52, 405]","[1, 52, 446]","[1, 52, 457]","[1, 52, 460]","[1, 52, 460]",0
1540,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1819, 58]","[0, 52, 117]","[0, 1500, 121]","[1, 52, 122]","[0, 1500, 122]","[1, 52, 122]","[0, 625, 122]","[1, 52, 122]","[1, 116, 123]","[1, 144, 123]","[1, 516, 123]","[0, 573, 181]","[0, 52, 181]","[1, 83, 181]","[0, 224, 205]","[0, 1443, 205]","[0, 1863, 205]",0
1541,"[1, 60, 0]","[0, 60, 55]","[1, 52, 55]","[1, 1819, 55]","[0, 52, 110]","[0, 1500, 114]","[1, 52, 114]","[0, 2073, 114]","[1, 52, 114]","[1, 116, 138]","[1, 144, 139]","[1, 516, 139]","[0, 564, 192]","[1, 83, 192]","[0, 83, 193]","[0, 224, 203]","[1, 52, 203]","[0, 1443, 203]","[0, 1862, 203]","[0, 93, 203]",0
1542,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1883, 57]","[0, 52, 112]","[0, 3520, 116]","[1, 52, 116]","[1, 116, 118]","[1, 144, 118]","[1, 516, 118]","[0, 573, 173]","[1, 83, 173]","[0, 52, 173]","[1, 52, 173]","[0, 224, 189]","[0, 1443, 189]","[1, 52, 189]","[0, 1903, 189]","[0, 83, 189]","[1, 52, 190]",0
1543,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 59]","[0, 52, 119]","[0, 1500, 123]","[1, 52, 123]","[0, 2072, 123]","[1, 52, 123]","[1, 116, 140]","[1, 144, 140]","[1, 516, 140]","[0, 573, 198]","[1, 83, 199]","[0, 52, 199]","[1, 52, 199]","[0, 224, 210]","[0, 1443, 210]","[1, 52, 210]","[0, 1934, 210]",0
1544,"[1, 60, 0]","[0, 60, 55]","[1, 52, 55]","[1, 1883, 56]","[0, 52, 112]","[0, 1500, 117]","[1, 52, 117]","[0, 2073, 117]","[1, 52, 117]","[1, 116, 140]","[1, 144, 140]","[1, 516, 140]","[0, 573, 195]","[1, 83, 195]","[0, 52, 195]","[1, 52, 195]","[0, 224, 209]","[0, 1443, 209]","[1, 52, 209]","[0, 1863, 209]",0
1545,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1883, 56]","[0, 52, 112]","[0, 3521, 118]","[1, 52, 118]","[1, 116, 124]","[1, 144, 124]","[1, 516, 124]","[0, 573, 179]","[1, 83, 179]","[0, 52, 179]","[1, 52, 179]","[0, 224, 195]","[0, 1443, 195]","[0, 1864, 195]","[1, 52, 195]","[0, 93, 195]","[0, 83, 195]",0
1546,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1819, 57]","[0, 52, 114]","[0, 1500, 120]","[1, 52, 120]","[0, 1500, 120]","[1, 52, 120]","[0, 625, 120]","[1, 52, 120]","[1, 116, 125]","[1, 144, 125]","[1, 516, 125]","[0, 564, 181]","[0, 83, 181]","[1, 52, 181]","[1, 83, 181]","[0, 224, 193]","[0, 1443, 193]",0
1547,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1787, 60]","[0, 52, 119]","[0, 1500, 124]","[1, 52, 124]","[0, 2074, 124]","[1, 52, 124]","[1, 116, 127]","[1, 144, 127]","[1, 516, 127]","[0, 573, 185]","[1, 83, 185]","[0, 52, 185]","[1, 52, 185]","[0, 225, 193]","[0, 1443, 193]","[1, 52, 193]","[0, 1873, 193]",0
1548,"[1, 60, 0]","[0, 60, 55]","[1, 52, 55]","[1, 1883, 55]","[0, 52, 111]","[0, 1500, 114]","[1, 52, 114]","[0, 2074, 114]","[1, 52, 114]","[1, 116, 122]","[1, 144, 122]","[1, 516, 122]","[0, 573, 176]","[1, 83, 176]","[0, 52, 176]","[1, 52, 176]","[0, 224, 193]","[0, 1443, 193]","[1, 52, 193]","[0, 1443, 193]",0
1549,"[1, 60, 0]","[1, 52, 55]","[1, 1851, 56]","[1, 52, 116]","[1, 116, 121]","[1, 144, 121]","[1, 516, 121]","[1, 83, 176]","[1, 52, 176]","[1, 52, 189]","[1, 52, 190]","[1, 172, 307]","[1, 165, 341]","[1, 1528, 341]","[1, 177, 342]","[1, 52, 365]","[1, 52, 409]","[1, 52, 410]","[1, 52, 3267]","[0, 52, 3322]",0
1550,"[1, 60, 0]","[0, 60, 57]","[1, 52, 57]","[1, 1883, 57]","[0, 52, 113]","[0, 52, 113]","[0, 1500, 117]","[1, 52, 117]","[0, 2072, 117]","[1, 52, 117]","[1, 116, 124]","[1, 144, 124]","[1, 516, 124]","[0, 52, 179]","[0, 573, 179]","[1, 83, 179]","[0, 224, 189]","[0, 1443, 189]","[0, 1863, 189]","[1, 52, 189]",0
1551,"[1, 60, 0]","[0, 60, 74]","[1, 52, 74]","[1, 1819, 74]","[0, 52, 129]","[0, 1500, 132]","[1, 52, 132]","[0, 2073, 132]","[1, 52, 132]","[1, 116, 154]","[1, 144, 154]","[1, 516, 154]","[0, 564, 208]","[1, 83, 208]","[0, 83, 208]","[0, 52, 209]","[0, 224, 223]","[1, 52, 223]","[0, 1443, 223]","[0, 1443, 223]",0
1552,"[1, 60, 0]","[0, 60, 58]","[1, 52, 58]","[1, 1851, 59]","[0, 52, 117]","[0, 1500, 126]","[1, 52, 126]","[0, 2074, 126]","[1, 52, 126]","[1, 116, 128]","[1, 144, 128]","[1, 516, 128]","[0, 573, 185]","[1, 83, 185]","[0, 52, 186]","[1, 52, 186]","[0, 224, 207]","[0, 1443, 207]","[0, 1443, 207]","[0, 472, 207]",0
1553,"[1, 60, 0]","[0, 60, 59]","[1, 52, 59]","[1, 1851, 60]","[0, 52, 119]","[0, 52, 119]","[0, 1500, 125]","[1, 52, 125]","[0, 2073, 125]","[1, 52, 125]","[1, 116, 128]","[1, 144, 129]","[1, 516, 129]","[0, 52, 187]","[0, 573, 187]","[1, 83, 187]","[0, 225, 203]","[0, 1443, 203]","[1, 52, 203]","[0, 1936, 203]",0
1554,"[1, 60, 0]","[0, 60, 56]","[1, 52, 56]","[1, 1851, 56]","[0, 52, 112]","[0, 1500, 119]","[1, 52, 119]","[0, 2074, 119]","[1, 52, 119]","[1, 116, 122]","[1, 144, 122]","[1, 516, 122]","[0, 564, 177]","[0, 83, 177]","[1, 52, 177]","[1, 83, 177]","[0, 224, 193]","[0, 1443, 193]","[1, 52, 193]","[0, 1904, 193]",0
1555,"[1, 60, 0]","[1, 52, 60]","[1, 1851, 60]","[1, 52, 120]","[1, 52, 123]","[1, 116, 124]","[1, 144, 124]","[1, 516, 125]","[1, 83, 179]","[1, 52, 192]","[1, 52, 195]","[1, 172, 307]","[1, 165, 350]","[1, 1507, 350]","[1, 177, 352]","[1, 52, 365]","[1, 52, 426]","[1, 52, 428]","[1, 52, 3280]","[0, 52, 3337]",0
