,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,label
576,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1883, 6]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 26]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 573, 34]","[1, 83, 34]","[0, 52, 34]",122
577,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1883, 8]","[0, 52, 9]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[0, 662, 19]","[1, 52, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 25]","[0, 52, 26]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 564, 33]","[1, 83, 34]","[0, 52, 34]",122
578,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1883, 8]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 663, 18]","[1, 52, 18]","[1, 116, 25]","[1, 150, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]","[0, 52, 31]",122
579,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1819, 9]","[0, 52, 10]","[0, 1500, 27]","[1, 52, 27]","[0, 1500, 27]","[1, 52, 27]","[0, 662, 27]","[1, 52, 27]","[1, 116, 33]","[1, 150, 33]","[0, 52, 33]","[1, 521, 34]","[0, 52, 34]","[0, 52, 34]","[0, 573, 39]","[1, 83, 39]","[0, 52, 39]",122
580,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1819, 6]","[0, 52, 7]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 661, 17]","[1, 52, 17]","[1, 116, 24]","[1, 150, 24]","[0, 52, 24]","[1, 521, 24]","[0, 52, 25]","[0, 52, 25]","[0, 564, 29]","[1, 83, 29]","[0, 52, 29]",122
581,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1851, 6]","[0, 52, 6]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 661, 19]","[1, 52, 19]","[1, 116, 29]","[1, 150, 29]","[1, 521, 29]","[0, 52, 29]","[0, 52, 29]","[0, 573, 36]","[1, 83, 36]","[0, 52, 37]","[0, 258, 43]",122
582,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 5]","[0, 52, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 26]","[0, 52, 26]","[0, 573, 30]","[1, 83, 31]",122
583,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 2026, 6]","[0, 52, 7]","[0, 1427, 17]","[1, 52, 17]","[1, 116, 19]","[1, 150, 19]","[1, 423, 19]","[1, 175, 19]","[1, 119, 19]","[0, 52, 19]","[0, 52, 19]","[0, 52, 20]","[0, 52, 20]","[0, 564, 24]","[1, 83, 24]","[0, 52, 24]","[0, 83, 25]",122
584,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1851, 9]","[0, 52, 9]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 661, 21]","[1, 52, 21]","[1, 116, 28]","[1, 150, 28]","[1, 521, 28]","[0, 52, 28]","[0, 52, 28]","[0, 52, 29]","[0, 573, 33]","[1, 83, 33]","[0, 52, 34]",122
585,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1851, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 662, 18]","[1, 52, 18]","[1, 116, 25]","[1, 150, 26]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 27]","[0, 573, 32]","[1, 83, 32]","[0, 52, 32]",122
586,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 6]","[0, 52, 6]","[0, 52, 6]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 661, 19]","[1, 52, 19]","[1, 116, 21]","[1, 150, 21]","[0, 52, 21]","[1, 521, 21]","[0, 52, 22]","[0, 52, 22]","[0, 573, 27]","[1, 83, 27]",122
587,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1787, 9]","[0, 52, 9]","[0, 1500, 22]","[1, 52, 22]","[0, 1500, 22]","[1, 52, 22]","[0, 662, 22]","[1, 52, 22]","[1, 116, 30]","[1, 150, 30]","[1, 521, 30]","[0, 52, 31]","[0, 52, 31]","[0, 52, 31]","[0, 564, 35]","[1, 83, 35]","[0, 52, 35]",122
588,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1819, 8]","[0, 52, 8]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 662, 18]","[1, 52, 18]","[1, 116, 25]","[1, 150, 25]","[1, 521, 25]","[0, 52, 25]","[0, 52, 25]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]","[0, 52, 31]",122
589,"[1, 60, 0]","[0, 60, 9]","[1, 52, 9]","[1, 1883, 10]","[0, 52, 10]","[0, 1500, 20]","[1, 52, 20]","[0, 1500, 20]","[1, 52, 20]","[0, 661, 20]","[1, 52, 20]","[1, 116, 26]","[1, 150, 26]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 32]","[1, 83, 32]","[0, 52, 33]",122
590,"[1, 60, 0]","[0, 60, 7]","[1, 52, 7]","[1, 1883, 8]","[0, 52, 8]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 26]","[1, 150, 26]","[0, 52, 27]","[1, 521, 27]","[0, 52, 27]","[0, 52, 27]","[0, 573, 34]","[1, 83, 34]","[0, 52, 35]",122
591,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1819, 6]","[0, 52, 7]","[0, 52, 7]","[0, 1500, 23]","[1, 52, 23]","[0, 1500, 23]","[1, 52, 23]","[0, 662, 23]","[1, 52, 23]","[1, 116, 29]","[1, 150, 29]","[1, 521, 29]","[0, 52, 29]","[0, 52, 29]","[0, 52, 29]","[0, 564, 34]","[1, 83, 34]",122
592,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 5]","[0, 52, 6]","[0, 52, 6]","[0, 1500, 18]","[1, 52, 18]","[0, 1500, 18]","[1, 52, 18]","[0, 661, 18]","[1, 52, 18]","[1, 116, 24]","[1, 150, 24]","[1, 521, 24]","[0, 52, 24]","[0, 52, 24]","[0, 52, 25]","[0, 573, 30]","[1, 83, 30]",122
593,"[1, 60, 0]","[0, 60, 8]","[1, 52, 8]","[1, 1819, 9]","[0, 52, 9]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 661, 21]","[1, 52, 21]","[1, 116, 29]","[1, 150, 29]","[1, 521, 30]","[0, 52, 30]","[0, 52, 30]","[0, 52, 30]","[0, 564, 34]","[1, 83, 34]","[0, 52, 34]",122
594,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1851, 6]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 25]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 573, 31]","[1, 83, 31]","[0, 52, 31]",122
595,"[1, 60, 0]","[0, 60, 6]","[1, 52, 6]","[1, 1819, 7]","[0, 52, 7]","[0, 1500, 21]","[1, 52, 21]","[0, 1500, 21]","[1, 52, 21]","[0, 662, 21]","[1, 52, 21]","[1, 116, 28]","[1, 150, 28]","[0, 52, 28]","[1, 521, 28]","[0, 52, 29]","[0, 52, 29]","[0, 573, 34]","[1, 83, 34]","[0, 52, 34]",122
596,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 6]","[0, 52, 6]","[0, 1500, 17]","[1, 52, 17]","[0, 1500, 17]","[1, 52, 17]","[0, 663, 17]","[1, 52, 17]","[1, 116, 21]","[1, 150, 21]","[1, 521, 21]","[0, 52, 22]","[0, 52, 22]","[0, 52, 22]","[0, 573, 27]","[1, 83, 27]","[0, 52, 28]",122
597,"[1, 60, 0]","[0, 60, 5]","[1, 52, 5]","[1, 1883, 7]","[0, 52, 7]","[0, 1500, 19]","[1, 52, 19]","[0, 1500, 19]","[1, 52, 19]","[0, 662, 19]","[1, 52, 19]","[1, 116, 25]","[1, 150, 26]","[1, 521, 26]","[0, 52, 26]","[0, 52, 26]","[0, 52, 26]","[0, 573, 31]","[1, 83, 31]","[0, 52, 32]",122
